日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-08-08	四半期	当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期				決算期末	FiscalYearEnd			2025-03-31	CurrentYearInstant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-08-08	四半期	当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/60980/081220240806564431_tse-qcedifsm-60980-20240808360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				書類名	DocumentName			第2四半期(中間期)決算短信〔IFRS〕(連結)	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				提出日	FilingDate			2024年11月11日	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				会社名	CompanyName			株式会社リクルートホールディングス	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				証券コード	SecuritiesCode			60980	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				URL	URL			https://recruit-holdings.com	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長 兼 CEO	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計				代表者名	NameRepresentative			出木場 久征	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TitleInquiries			執行役員	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NameInquiries			荒井 淳一	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					Tel			03(3511)6383	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2024年11月11日	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					DividendPayableDateAsPlanned			2024年12月９日	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TargetForBriefingOfResults			(機関投資家・アナリスト向け)	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	1798705000000	JPY	1,798,705	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.054	Pure	5.4	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	269708000000	JPY	269,708	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.134	Pure	13.4	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	297053000000	JPY	297,053	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.138	Pure	13.8	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	222404000000	JPY	222,404	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.041	Pure	4.1	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	222495000000	JPY	222,495	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.044	Pure	4.4	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	136445000000	JPY	136,445	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.648	Pure	64.8	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	1705939000000	JPY	1,705,939	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	-0.009	Pure	0.9	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	237833000000	JPY	237,833	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.043	Pure	4.3	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	261047000000	JPY	261,047	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.133	Pure	13.3	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	213588000000	JPY	213,588	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.249	Pure	24.9	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	213074000000	JPY	213,074	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.255	Pure	25.5	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	387857000000	JPY	387,857	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	0.113	Pure	11.3	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	145.64	JPYPerShares	145.64	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	142.81	JPYPerShares	142.81	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	135.44	JPYPerShares	135.44	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	133.92	JPYPerShares	133.92	PriorAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			調整後EBITDA: 営業利益＋減価償却費及び償却費(使用権資産の減価償却費を除く)+株式報酬費用±その他の営業収益・費用従来開示していました調整後EPSについては、任意開示指標の見直しに伴い、2025年3月期より開示を省略しています。	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	2712935000000	JPY	2,712,935	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			TotalEquityIFRS	1648914000000	JPY	1,648,914	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	1638867000000	JPY	1,638,867	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.604	Pure	60.4	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	3144646000000	JPY	3,144,646	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	連結	実績			TotalEquityIFRS	2008900000000	JPY	2,008,900	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	2000922000000	JPY	2,000,922	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.636	Pure	63.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	11.50	JPYPerShares	11.50	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	11.50	JPYPerShares	11.50	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	23.00	JPYPerShares	23.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	12.00	JPYPerShares	12.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	12.00	JPYPerShares	12.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3．2025年3月期の連結業績予想(2024年4月1日～2025年3月31日)	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		売上収益（IFRS）	SalesIFRS	3468700000000	JPY	3,468,700	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		売上収益（IFRS）	SalesIFRS	3548700000000	JPY	3,548,700	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.015	Pure	1.5	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.039	Pure	3.9	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		営業利益（IFRS）	OperatingIncomeIFRS	442700000000	JPY	442,700	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		営業利益（IFRS）	OperatingIncomeIFRS	502700000000	JPY	502,700	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.100	Pure	10.0	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.249	Pure	24.9	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	362400000000	JPY	362,400	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	407400000000	JPY	407,400	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.025	Pure	2.5	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.152	Pure	15.2	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の下限		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	239.64	JPYPerShares	239.64	CurrentYearDuration_ConsolidatedMember_LowerMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想の上限		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	270.64	JPYPerShares	270.64	CurrentYearDuration_ConsolidatedMember_UpperMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			有	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期	連結	予想		業績予想の注記	NoteToForecasts			(注2) 期末発行済株式総数及び期末自己株式数は、受渡ベースでの2024年10月31日時点の株式数&#160;2025年3月期の連結業績予想の修正についての詳細は、8ページ「2．連結業績予想に関する定性的情報」をご覧ください。	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			SignificantChangesInTheScopeOfConsolidationDuringThePeriodIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1649841949	Shares	1,649,841,949	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1649841949	Shares	1,649,841,949	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	159917830	Shares	159,917,830	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	105201121	Shares	105,201,121	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	1527689549	Shares	1,527,689,549	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	1573158963	Shares	1,573,158,963	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			(注)当中間期の期末自己株式数159,917,830株には、自己保有株式が 91,817,161株、役員報酬BIP信託に係る信託口及び株式付与ESOP信託に係る信託口が保有する当社株式が68,100,669株含まれています。	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料には、将来の見通しに関する記述が含まれています。将来の見通しに関する記述には、別段の記載がない限り本資料の発表日現在における当社が入手可能な情報並びに当社の計画及び見込みに基づいた当社の想定、将来の見通し及び推測が含まれますが、これらが達成される保証はありません。&#160;経済状況の変化、個人ユーザーの嗜好及び企業クライアントのニーズの変化、他社との競合、法令、ソフトロー又は実務慣行の変化を含む法規制の変化、為替レートの変動、気候変動を含む地球環境の変化、大規模自然災害の発生その他の様々な要因により、将来の予測・見通しに関する記述は実際の業績と大幅に異なる場合があります。したがって、将来見通しに関する記述に過度に依拠することのないようお願いします。当社は、適用ある法令又は証券取引所の規則により要求される場合を除き、本資料に含まれるいかなる情報についても、今後生じる事象に基づき更新又	CurrentYearDuration	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchangePrime			true	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchangeGrowth			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
2024-11-11	半期	当期第2四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ2Instant	/disc/60980/081220241107515286_tse-scedifsy-60980-20241111360980-ixbrl.htm
