日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-02-13		前期第3四半期累計	単体	実績		売上高	NetSales	6176000000	JPY	6,176	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.075	Pure	7.5	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	152000000	JPY	152	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.554	Pure	55.4	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	144000000	JPY	144	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.561	Pure	56.1	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		当期純利益	NetIncome	65000000	JPY	65	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.648	Pure	64.8	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	62.67	JPYPerShares	62.67	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	12.21	JPYPerShares	12.21	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注) 「潜在株式調整後１株当たり四半期純利益」については、希薄化効果を有している潜在株式が存在しないため、記載しておりません。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		総資産	TotalAssets	10024000000	JPY	10,024	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		純資産	NetAssets	3685000000	JPY	3,685	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.368	Pure	36.8	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績		総資産	TotalAssets	9916000000	JPY	9,916	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績		純資産	NetAssets	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.346	Pure	34.6	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	3685000000	JPY	3,685	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績		自己資本	OwnersEquity	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年３月期の業績予想（2025年４月１日～2026年３月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		売上高	NetSales	9762000000	JPY	9,762	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.143	Pure	14.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		営業利益	OperatingIncome	723000000	JPY	723	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.637	Pure	63.7	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		経常利益	OrdinaryIncome	708000000	JPY	708	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.646	Pure	64.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		当期純利益	NetIncome	430000000	JPY	430	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.806	Pure	80.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	80.73	JPYPerShares	80.73	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5332100	Shares	5,332,100	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5332100	Shares	5,332,100	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5332100	Shares	5,332,100	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5332100	Shares	5,332,100	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１.経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期					GeneralBusiness			true	CurrentYearInstant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期					SpecificBusiness			false	CurrentYearInstant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期				決算期末	FiscalYearEnd			2026-03-31	CurrentYearInstant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-02-13		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/58700/081220260213561446_tse-qnedjpsm-58700-20260213358700-ixbrl.htm
2026-05-15		当期				書類名	DocumentName			決算短信〔日本基準〕(非連結)	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				提出日	FilingDate			2026年５月15日	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				会社名	CompanyName			株式会社ナルネットコミュニケーションズ	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					TokyoStockExchange			東	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				証券コード	SecuritiesCode			58700	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				URL	URL			https://www.nal-mt.co.jp/	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期				代表者名	NameRepresentative			鈴木 隆志	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					TitleInquiries			常務取締役	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					NameInquiries			東村 大介	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					Tel			0568-20-9111	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					DateOfGeneralShareholdersMeetingAsPlanned			2026年６月25日	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					DividendPayableDateAsPlanned			2026年６月11日	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					AnnualSecuritiesReportFilingDateAsPlanned			2026年６月24日	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					TargetAudienceBriefingOfAnnualResults			アナリスト・機関投資家向け	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentYearInstant	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		売上高	NetSales	9925000000	JPY	9,925	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		売上高の増減率	ChangeInNetSales	0.162	Pure	16.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		営業利益	OperatingIncome	811000000	JPY	811	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.836	Pure	83.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		経常利益	OrdinaryIncome	799000000	JPY	799	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.857	Pure	85.7	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		当期純利益	NetIncome	501000000	JPY	501	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	1.106	Pure	110.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		売上高	NetSales	8542000000	JPY	8,542	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		売上高の増減率	ChangeInNetSales	0.113	Pure	11.3	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		営業利益	OperatingIncome	442000000	JPY	442	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	-0.161	Pure	16.1	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		経常利益	OrdinaryIncome	430000000	JPY	430	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.158	Pure	15.8	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		当期純利益	NetIncome	238000000	JPY	238	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.219	Pure	21.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	94.12	JPYPerShares	94.12	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.138	Pure	13.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.080	Pure	8.0	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.082	Pure	8.2	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	44.70	JPYPerShares	44.70	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.071	Pure	7.1	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.044	Pure	4.4	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.052	Pure	5.2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		経営成績の注記	NoteToOperatingResults			(注) 潜在株式調整後１株当たり当期純利益については、希薄化効果を有している潜在株式が存在しないため、記載しておりません。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		総資産	TotalAssets	9995000000	JPY	9,995	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		純資産	NetAssets	3853000000	JPY	3,853	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.386	Pure	38.6	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		1株当たり純資産	NetAssetsPerShare	722.74	JPYPerShares	722.74	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		総資産	TotalAssets	9916000000	JPY	9,916	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		純資産	NetAssets	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.346	Pure	34.6	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	643.02	JPYPerShares	643.02	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		自己資本	OwnersEquity	3853000000	JPY	3,853	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		前期	単体	実績		自己資本	OwnersEquity	3428000000	JPY	3,428	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
2026-05-15		当期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	838000000	JPY	838	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/58700/081220260515537640_tse-anedjpsm-58700-20260515358700-ixbrl.htm
