日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-11-08		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	2668000000	JPY	2,668	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-2565000000	JPY	2,565	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-326000000	JPY	326	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	3708000000	JPY	3,708	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	656000000	JPY	656	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	合計	配当性向	PayoutRatio	0.352	Pure	35.2	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.037	Pure	3.7	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	660000000	JPY	660	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	合計	配当性向	PayoutRatio	0.354	Pure	35.4	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.034	Pure	3.4	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	65.00	JPYPerShares	65.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	65.00	JPYPerShares	65.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想	合計	配当性向	PayoutRatio	0.332	Pure	33.2	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		業績予想の見出し	TitleForForecasts			3. 令和7年9月期の業績予想（令和6年10月1日～令和7年9月30日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		売上高	NetSales	8600000000	JPY	8,600	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		売上高の増減率	ChangeInNetSales	0.092	Pure	9.2	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		営業利益	OperatingIncome	1580000000	JPY	1,580	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.121	Pure	12.1	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		経常利益	OrdinaryIncome	1430000000	JPY	1,430	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.101	Pure	10.1	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		当期純利益	NetIncome	970000000	JPY	970	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		当期純利益の増減率	ChangeInNetIncome	0.140	Pure	14.0	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08			単体	予想		1株当たり当期純利益	NetIncomePerShare	96.30	JPYPerShares	96.30	NextAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		売上高	NetSales	17500000000	JPY	17,500	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.068	Pure	6.8	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		営業利益	OperatingIncome	3210000000	JPY	3,210	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.062	Pure	6.2	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		経常利益	OrdinaryIncome	2900000000	JPY	2,900	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.044	Pure	4.4	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		当期純利益	NetIncome	1970000000	JPY	1,970	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.084	Pure	8.4	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	195.58	JPYPerShares	195.58	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10369600	Shares	10,369,600	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10311100	Shares	10,311,100	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	297152	Shares	297,152	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	304178	Shares	304,178	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績		期中平均株式数	AverageNumberOfShares	10039686	Shares	10,039,686	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		前期	単体	実績		期中平均株式数	AverageNumberOfShares	10001000	Shares	10,001,000	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）期末自己株式数には、従業員株式給付信託が保有する自社の株式（令和6年9月期 248,736株、令和5年9月期 248,900株）を含めております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			・本資料に掲載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項については、決算短信（添付資料）２ページ「１．経営成績等の概況（１）経営成績に関する分析」をご覧ください。	NextYearDuration	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2024-11-08		当期				決算期末	FiscalYearEnd			2024-09-30	CurrentYearInstant	/disc/48090/081220241024502499_tse-anedjpsm-48090-20241024502499-ixbrl.htm
2025-02-07		当期第1四半期累計				書類名	DocumentName			第1四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				提出日	FilingDate			令和7年2月7日	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				会社名	CompanyName			パラカ株式会社	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				証券コード	SecuritiesCode			48090	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				URL	URL			https://www.paraca.co.jp/	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計				代表者名	NameRepresentative			内藤 宗	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					TitleInquiries			管理部長	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					NameInquiries			松井 智輝	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					Tel			03-6841-0809	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					SupplementalMaterialOfResults			無	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		売上高	NetSales	4410000000	JPY	4,410	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.109	Pure	10.9	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		営業利益	OperatingIncome	855000000	JPY	855	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.095	Pure	9.5	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	785000000	JPY	785	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.079	Pure	7.9	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		当期純利益	NetIncome	534000000	JPY	534	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.103	Pure	10.3	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		売上高	NetSales	3976000000	JPY	3,976	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.093	Pure	9.3	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		営業利益	OperatingIncome	781000000	JPY	781	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.004	Pure	0.4	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	728000000	JPY	728	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.004	Pure	0.4	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		当期純利益	NetIncome	485000000	JPY	485	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.016	Pure	1.6	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	53.11	JPYPerShares	53.11	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	52.92	JPYPerShares	52.92	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	48.48	JPYPerShares	48.48	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期第1四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	48.13	JPYPerShares	48.13	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		総資産	TotalAssets	46399000000	JPY	46,399	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		純資産	NetAssets	19270000000	JPY	19,270	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.414	Pure	41.4	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績		総資産	TotalAssets	44456000000	JPY	44,456	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績		純資産	NetAssets	19390000000	JPY	19,390	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.435	Pure	43.5	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	19223000000	JPY	19,223	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績		自己資本	OwnersEquity	19347000000	JPY	19,347	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	64.00	JPYPerShares	64.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	65.00	JPYPerShares	65.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	65.00	JPYPerShares	65.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 令和7年9月期の業績予想（令和6年10月1日～令和7年9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		売上高	NetSales	8600000000	JPY	8,600	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		売上高の増減率	ChangeInNetSales	0.092	Pure	9.2	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		営業利益	OperatingIncome	1580000000	JPY	1,580	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.121	Pure	12.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		経常利益	OrdinaryIncome	1430000000	JPY	1,430	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.101	Pure	10.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		当期純利益	NetIncome	970000000	JPY	970	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.140	Pure	14.0	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期第2四半期累計	単体	予想		1株当たり当期純利益	NetIncomePerShare	96.30	JPYPerShares	96.30	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想		売上高	NetSales	17500000000	JPY	17,500	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
2025-02-07		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.068	Pure	6.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/48090/081220250127555864_tse-qnedjpsm-48090-20250127555864-ixbrl.htm
