日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-05-10	年次	当期	連結	実績		経常利益	OrdinaryIncome	2070000000	JPY	2,070	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1227000000	JPY	1,227	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		包括利益	ComprehensiveIncome	1245000000	JPY	1,245	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	54.88	JPYPerShares	54.88	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	54.82	JPYPerShares	54.82	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.202	Pure	20.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.214	Pure	21.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.231	Pure	23.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）2024年３月期より連結財務諸表を作成しているため、2023年３月期の数値および対前期増減率については記載しておりません。また、2024年３月期の自己資本当期純利益率及び総資産経常利益率は、それぞれ期末自己資本及び期末総資産額に基づいて計算しております。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		総資産	TotalAssets	9653000000	JPY	9,653	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		純資産	NetAssets	6105000000	JPY	6,105	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.631	Pure	63.1	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	272.25	JPYPerShares	272.25	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		自己資本	OwnersEquity	6087000000	JPY	6,087	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績			NoteToFinancialPositions			（注）2024年３月期より連結財務諸表を作成しているため、2023年３月期の数値については記載しておりません。	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	288000000	JPY	288	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	45000000	JPY	45	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-357000000	JPY	357	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	5663000000	JPY	5,663	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績			NoteToCashFlows			（注）2024年３月期より連結財務諸表を作成しているため、2023年３月期の数値については記載しておりません。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	7.00	JPYPerShares	7.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	7.00	JPYPerShares	7.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	14.00	JPYPerShares	14.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	313000000	JPY	313	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	9.00	JPYPerShares	9.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	9.00	JPYPerShares	9.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	18.00	JPYPerShares	18.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	402000000	JPY	402	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績	合計	配当性向	PayoutRatio	0.328	Pure	32.8	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.066	Pure	6.6	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	12.50	JPYPerShares	12.50	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	12.50	JPYPerShares	12.50	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想	合計	配当性向	PayoutRatio	0.408	Pure	40.8	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績	合計	配当の注記	NoteToDividends			（注）2024年３月期より連結財務諸表を作成しているため、2023年３月期の配当性向（連結）及び純資産配当率（連結）は記載しておりません。また、2024年３月期の純資産配当率（連結）は、期末純資産額に基づいて計算しております。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の連結業績予想（2024年４月１日～2025年３月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		売上高	NetSales	5000000000	JPY	5,000	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		売上高の増減率	ChangeInNetSales	0.166	Pure	16.6	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		営業利益	OperatingIncome	1170000000	JPY	1,170	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.148	Pure	14.8	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		経常利益	OrdinaryIncome	1170000000	JPY	1,170	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.155	Pure	15.5	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	690000000	JPY	690	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.165	Pure	16.5	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次		連結	予想		1株当たり当期純利益	NetIncomePerShare	30.86	JPYPerShares	30.86	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		売上高	NetSales	10230000000	JPY	10,230	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.140	Pure	14.0	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		営業利益	OperatingIncome	2320000000	JPY	2,320	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.119	Pure	11.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		経常利益	OrdinaryIncome	2320000000	JPY	2,320	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.120	Pure	12.0	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1370000000	JPY	1,370	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.116	Pure	11.6	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	61.27	JPYPerShares	61.27	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	22360122	Shares	22,360,122	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	22360122	Shares	22,360,122	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	158	Shares	158	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	158	Shares	158	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	22359964	Shares	22,359,964	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	22359531	Shares	22,359,531	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			(将来に関する記載等についてのご注意）本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ぺージ「１．経営成績等の概況（４）今後の見通し」をご覧ください。&#160;(決算補足説明資料の入手方法について)決算補足説明資料については、2024年５月10日（金）に当社ウェブサイトに掲載する予定です。	NextYearDuration	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangePrime			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangeStandard			true	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangeGrowth			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchange1stSection			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-05-10	年次	当期				決算期末	FiscalYearEnd			2024-03-31	CurrentYearInstant	/disc/71910/081220240509585910_tse-acedjpsm-71910-20240510371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(連結)	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				提出日	FilingDate			2024年７月26日	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				会社名	CompanyName			株式会社イントラスト	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				証券コード	SecuritiesCode			71910	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				URL	URL			https://www.entrust-inc.jp/	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計				代表者名	NameRepresentative			桑原 豊	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					TitleInquiries			取締役執行役員	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					NameInquiries			太田 博之	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					Tel			03(5213)0250	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ1Instant	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	2486000000	JPY	2,486	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.186	Pure	18.6	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	541000000	JPY	541	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.077	Pure	7.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	544000000	JPY	544	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.098	Pure	9.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	281000000	JPY	281	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.004	Pure	0.4	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	2095000000	JPY	2,095	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	502000000	JPY	502	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	496000000	JPY	496	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	280000000	JPY	280	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	252000000	JPY	252	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
2024-07-26	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.217	Pure	21.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/71910/081220240725555083_tse-qcedjpsm-71910-20240726371910-ixbrl.htm
