日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-02-13		前期	単体	実績		総資産	TotalAssets	5337000000	JPY	5,337	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績		純資産	NetAssets	2494000000	JPY	2,494	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.467	Pure	46.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	2632000000	JPY	2,632	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績		自己資本	OwnersEquity	2494000000	JPY	2,494	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	19.00	JPYPerShares	19.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	19.00	JPYPerShares	19.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 2026年 9月期の業績予想（2025年10月 1日～2026年 9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		売上高	NetSales	4233000000	JPY	4,233	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.133	Pure	13.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		営業利益	OperatingIncome	883000000	JPY	883	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.164	Pure	16.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		経常利益	OrdinaryIncome	887000000	JPY	887	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.145	Pure	14.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		当期純利益	NetIncome	617000000	JPY	617	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.168	Pure	16.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	218.59	JPYPerShares	218.59	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2869800	Shares	2,869,800	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2824300	Shares	2,824,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	103	Shares	103	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	103	Shares	103	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2869467	Shares	2,869,467	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2794293	Shares	2,794,293	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本報告書に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．当四半期決算に関する定性的情報（３）業績予想などの将来予測情報に関する説明」をご覧ください。（決算補足説明資料入手方法）決算補足説明資料につきましては、本日、当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期				決算期末	FiscalYearEnd			2026-09-30	CurrentYearInstant	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-02-13		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/58430/081220260212557062_tse-qnedjpsm-58430-20260212557062-ixbrl.htm
2026-05-14		当期第2四半期累計				書類名	DocumentName			第2四半期（中間期）決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				提出日	FilingDate			2026年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				会社名	CompanyName			ニッポンインシュア株式会社	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				証券コード	SecuritiesCode			58430	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				URL	URL			https://www.nipponinsure.jp/	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計				代表者名	NameRepresentative			坂本 真也	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					TitleInquiries			専務取締役兼管理事業部長	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					NameInquiries			竹村 洋一	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					Tel			092-726-1080	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2026年5月14日	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		売上高	NetSales	2064000000	JPY	2,064	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.156	Pure	15.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	590000000	JPY	590	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.525	Pure	52.5	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	602000000	JPY	602	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.510	Pure	51.0	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	417000000	JPY	417	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.533	Pure	53.3	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		売上高	NetSales	1785000000	JPY	1,785	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.146	Pure	14.6	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	387000000	JPY	387	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.451	Pure	45.1	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	399000000	JPY	399	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.553	Pure	55.3	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	272000000	JPY	272	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.578	Pure	57.8	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	145.64	JPYPerShares	145.64	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	144.00	JPYPerShares	144.00	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	97.58	JPYPerShares	97.58	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	95.71	JPYPerShares	95.71	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	5624000000	JPY	5,624	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		純資産	NetAssets	2888000000	JPY	2,888	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.514	Pure	51.4	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		総資産	TotalAssets	5337000000	JPY	5,337	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		純資産	NetAssets	2494000000	JPY	2,494	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.467	Pure	46.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	2888000000	JPY	2,888	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		自己資本	OwnersEquity	2494000000	JPY	2,494	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	19.00	JPYPerShares	19.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	19.00	JPYPerShares	19.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	22.00	JPYPerShares	22.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			3. 2026年 9月期の業績予想（2025年10月 1日～2026年 9月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		売上高	NetSales	4233000000	JPY	4,233	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.133	Pure	13.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		営業利益	OperatingIncome	883000000	JPY	883	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.164	Pure	16.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		経常利益	OrdinaryIncome	887000000	JPY	887	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.145	Pure	14.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		当期純利益	NetIncome	617000000	JPY	617	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.168	Pure	16.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	218.59	JPYPerShares	218.59	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2869800	Shares	2,869,800	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	2824300	Shares	2,824,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	103	Shares	103	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	103	Shares	103	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2869581	Shares	2,869,581	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
2026-05-14		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2794287	Shares	2,794,287	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/58430/081220260511522713_tse-snedjpsy-58430-20260511522713-ixbrl.htm
