日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-05-13	四半期	当期第3四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	3	NumberOfCompanies	3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			株式会社メディアシーク、スタートメディアジャパン株式会社、株式会社メディアシークキャピタル	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第1四半期累計	連結	実績			NoteToSignificantChangesInTheScopeOfConsolidationDuringThePeriod			（注）詳細は、添付資料Ｐ．12「２．四半期連結財務諸表及び主な注記 （３）四半期連結財務諸表に関する注記事項（連結の範囲又は持分法適用の範囲の変更に関する注記）」をご覧ください。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			（注）詳細は、添付資料Ｐ．９「２．四半期連結財務諸表及び主な注記 （３）四半期連結財務諸表に関する注記事項（四半期連結財務諸表の作成に特有の会計処理に関する注記）」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			（注）詳細は、添付資料Ｐ．９「２．四半期連結財務諸表及び主な注記 （３）四半期連結財務諸表に関する注記事項（会計方針の変更に関する注記）」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5998627	Shares	5,998,627	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5118300	Shares	5,118,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	238210	Shares	238,210	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	93974	Shares	93,974	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5432798	Shares	5,432,798	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5018781	Shares	5,018,781	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる場合があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料Ｐ．５「１．経営成績等の概況 （３）連結業績予想などの将来予測情報に関する説明」をご覧ください。&#160;（決算補足説明資料の入手方法） 決算補足説明資料は、2025年５月13日(火)に当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期				決算期末	FiscalYearEnd			2025-06-30	CurrentYearInstant	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-05-13	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/73200/081220250513544462_tse-qcedjpsm-73200-20250513373200-ixbrl.htm
2025-08-13	年次	当期				書類名	DocumentName			決算短信〔日本基準〕（連結）	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				提出日	FilingDate			2025年８月13日	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				会社名	CompanyName			Solvvy株式会社	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				証券コード	SecuritiesCode			7320	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				URL	URL			https://solvvy.co.jp/	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期				代表者名	NameRepresentative			安達 慶高	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					TitleInquiries			上席執行役員経営管理本部長	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					NameInquiries			吉川 淳史	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					Tel			03-6276-0401	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2025年９月25日	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					DividendPayableDateAsPlanned			2025年９月26日	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2025年９月24日	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					ConveningBriefingOfAnnualResults			無	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高	NetSales	6705000000	JPY	6,705	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.251	Pure	25.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業利益	OperatingIncome	1620000000	JPY	1,620	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.307	Pure	30.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経常利益	OrdinaryIncome	1977000000	JPY	1,977	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.307	Pure	30.7	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	-628000000	JPY	628	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高	NetSales	5359000000	JPY	5,359	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高の増減率	ChangeInNetSales	0.367	Pure	36.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業利益	OperatingIncome	1240000000	JPY	1,240	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.672	Pure	67.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		経常利益	OrdinaryIncome	1512000000	JPY	1,512	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.481	Pure	48.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	973000000	JPY	973	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.296	Pure	29.6	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		包括利益	ComprehensiveIncome	-720000000	JPY	720	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		包括利益	ComprehensiveIncome	1085000000	JPY	1,085	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.439	Pure	43.9	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	-56.95	JPYPerShares	56.95	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	-0.175	Pure	17.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.073	Pure	7.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.242	Pure	24.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	96.93	JPYPerShares	96.93	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	96.92	JPYPerShares	96.92	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.393	Pure	39.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.068	Pure	6.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.231	Pure	23.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2025年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり当期純利益」及び「潜在株式調整後１株当たり当期純利益」を算定しております。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		総資産	TotalAssets	29619000000	JPY	29,619	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		純資産	NetAssets	4190000000	JPY	4,190	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.141	Pure	14.1	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	361.96	JPYPerShares	361.96	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		総資産	TotalAssets	24593000000	JPY	24,593	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		純資産	NetAssets	3005000000	JPY	3,005	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.122	Pure	12.2	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	299.07	JPYPerShares	299.07	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		自己資本	OwnersEquity	4170000000	JPY	4,170	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		自己資本	OwnersEquity	3005000000	JPY	3,005	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績			NoteToFinancialPositions			（注）当社は、2025年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり純資産」を算定しております。	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	2099000000	JPY	2,099	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-1342000000	JPY	1,342	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-549000000	JPY	549	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	3413000000	JPY	3,413	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	922000000	JPY	922	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-2086000000	JPY	2,086	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	167000000	JPY	167	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	2804000000	JPY	2,804	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	15.00	JPYPerShares	15.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	75000000	JPY	75	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績	合計	配当性向	PayoutRatio	0.077	Pure	7.7	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	前期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.030	Pure	3.0	PriorYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	28.00	JPYPerShares	28.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	28.00	JPYPerShares	28.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	161000000	JPY	161	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	連結	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.042	Pure	4.2	CurrentYearDuration_AnnualMember_ConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	来期	連結	予想	合計	配当性向	PayoutRatio	0.136	Pure	13.6	NextYearDuration_AnnualMember_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	当期	単体	実績	合計	配当の注記	NoteToDividends			（注）１．2025年６月期期末配当金の内訳 普通配当 23円00銭 記念配当 ５円00銭２．当社は、2025年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。2024年６月期及び2025年６月期については、当該株式分割前の実際の配当金の額を記載しております。2026年６月期（予想）については、株式分割後の内容を記載しております。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年６月期の連結業績予想（2025年７月１日～2026年６月30日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		売上高	NetSales	3600000000	JPY	3,600	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		売上高の増減率	ChangeInNetSales	0.208	Pure	20.8	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		営業利益	OperatingIncome	810000000	JPY	810	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.212	Pure	21.2	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		経常利益	OrdinaryIncome	1040000000	JPY	1,040	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
2025-08-13	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.213	Pure	21.3	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/73200/081220250813540993_tse-acedjpsm-73200-20250813373200-ixbrl.htm
