日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-04-30	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2027年３月期の連結業績予想（2026年４月１日～2027年３月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		売上収益（IFRS）	SalesIFRS	64600000000	JPY	64,600	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.189	Pure	18.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	3800000000	JPY	3,800	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.343	Pure	34.3	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	2800000000	JPY	2,800	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.452	Pure	45.2	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		当期利益（IFRS）	ProfitIFRS	1100000000	JPY	1,100	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.599	Pure	59.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	1100000000	JPY	1,100	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.615	Pure	61.5	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	37.52	JPYPerShares	37.52	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	連結	実績			SignificantChangesInTheScopeOfConsolidationDuringThePeriodIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	29990400	Shares	29,990,400	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	29990400	Shares	29,990,400	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675091	Shares	675,091	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	675091	Shares	675,091	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	29315309	Shares	29,315,309	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	29315324	Shares	29,315,324	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する事項は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	NextYearDuration	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-04-30	年次	当期				決算期末	FiscalYearEnd			2026-03-31	CurrentYearInstant	/disc/91580/081220260430514927_tse-acedifsm-91580-20260430391580-ixbrl.htm
2026-06-04	年次	当期				書類名	DocumentName			決算短信〔ＩＦＲＳ〕（連結）	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				提出日	FilingDate			2026年４月30日	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				会社名	CompanyName			株式会社シーユーシー	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				証券コード	SecuritiesCode			9158	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				URL	URL			https://www.cuc-jpn.com	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				代表者の役職	TitleRepresentative			代表取締役	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期				代表者名	NameRepresentative			濱口 慶太	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					TitleInquiries			執行役員 経営企画本部長	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					NameInquiries			大橋 悠介	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					Tel			03 (5005) 0808	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2026年６月25日	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2026年６月25日	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期					NoteToFractionProcessingMethod			（百万円未満四捨五入）	CurrentYearInstant	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		売上収益（IFRS）	SalesIFRS	54353000000	JPY	54,353	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.155	Pure	15.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	5783000000	JPY	5,783	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.082	Pure	8.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	5110000000	JPY	5,110	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.026	Pure	2.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		当期利益（IFRS）	ProfitIFRS	2743000000	JPY	2,743	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.109	Pure	10.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	2854000000	JPY	2,854	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	-0.089	Pure	8.9	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			TotalComprehensiveIncomeIFRS	3615000000	JPY	3,615	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	0.724	Pure	72.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		売上収益（IFRS）	SalesIFRS	47043000000	JPY	47,043	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.424	Pure	42.4	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	5343000000	JPY	5,343	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	0.430	Pure	43.0	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	5246000000	JPY	5,246	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	0.268	Pure	26.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		当期利益（IFRS）	ProfitIFRS	3077000000	JPY	3,077	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		当期利益の増減率（IFRS）	ChangeInProfitIFRS	0.180	Pure	18.0	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	3131000000	JPY	3,131	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		親会社の所有者に帰属する当期利益の増減率（IFRS）	ChangeInProfitAttributableToOwnersOfParentIFRS	0.207	Pure	20.7	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			TotalComprehensiveIncomeIFRS	2097000000	JPY	2,097	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			ChangesInTotalComprehensiveIncomeIFRS	-0.173	Pure	17.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	97.35	JPYPerShares	97.35	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	97.35	JPYPerShares	97.35	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	0.090	Pure	9.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	0.056	Pure	5.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			OperatingIncomeToSalesRatioIFRS	0.106	Pure	10.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	106.81	JPYPerShares	106.81	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	106.81	JPYPerShares	106.81	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	0.110	Pure	11.0	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	0.071	Pure	7.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			OperatingIncomeToSalesRatioIFRS	0.114	Pure	11.4	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	97949000000	JPY	97,949	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			TotalEquityIFRS	34037000000	JPY	34,037	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	33400000000	JPY	33,400	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.341	Pure	34.1	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			EquityAttributableToOwnersOfParentPerShareIFRS	1139.32	JPYPerShares	1,139.32	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	85167000000	JPY	85,167	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			TotalEquityIFRS	30286000000	JPY	30,286	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	29678000000	JPY	29,678	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.348	Pure	34.8	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			EquityAttributableToOwnersOfParentPerShareIFRS	1012.38	JPYPerShares	1,012.38	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			CashFlowsFromOperatingActivitiesIFRS	5706000000	JPY	5,706	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			CashFlowsFromInvestingActivitiesIFRS	-3420000000	JPY	3,420	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			CashFlowsFromFinancingActivitiesIFRS	5957000000	JPY	5,957	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	連結	実績			CashAndCashEquivalentsAtEndOfPeriodIFRS	15835000000	JPY	15,835	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			CashFlowsFromOperatingActivitiesIFRS	2503000000	JPY	2,503	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			CashFlowsFromInvestingActivitiesIFRS	4450000000	JPY	4,450	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			CashFlowsFromFinancingActivitiesIFRS	-7599000000	JPY	7,599	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	連結	実績			CashAndCashEquivalentsAtEndOfPeriodIFRS	7533000000	JPY	7,533	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2027年３月期の連結業績予想（2026年４月１日～2027年３月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		売上収益（IFRS）	SalesIFRS	64600000000	JPY	64,600	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.189	Pure	18.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	3800000000	JPY	3,800	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		営業利益の増減率（IFRS）	ChangeInOperatingIncomeIFRS	-0.343	Pure	34.3	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	2800000000	JPY	2,800	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		税引前利益の増減率（IFRS）	ChangeInProfitBeforeTaxIFRS	-0.452	Pure	45.2	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		当期利益（IFRS）	ProfitIFRS	1100000000	JPY	1,100	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
2026-06-04	年次	来期	連結	予想		当期利益の増減率（IFRS）	ChangeInProfitIFRS	-0.599	Pure	59.9	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/91580/081220260604562604_tse-acedifsm-91580-20260604391580-ixbrl.htm
