日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-07-15		当期第3四半期累計	単体	実績		純資産	NetAssets	3260000000	JPY	3,260	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.795	Pure	79.5	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績		総資産	TotalAssets	3881000000	JPY	3,881	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績		純資産	NetAssets	3162000000	JPY	3,162	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.815	Pure	81.5	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	3260000000	JPY	3,260	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績		自己資本	OwnersEquity	3162000000	JPY	3,162	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	46.00	JPYPerShares	46.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	54.00	JPYPerShares	54.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年８月期の業績予想（2025年９月１日～2026年８月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		売上高	NetSales	3415000000	JPY	3,415	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.166	Pure	16.6	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		営業利益	OperatingIncome	859000000	JPY	859	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.205	Pure	20.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		経常利益	OrdinaryIncome	856000000	JPY	856	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.214	Pure	21.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		当期純利益	NetIncome	569000000	JPY	569	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.244	Pure	24.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	134.49	JPYPerShares	134.49	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4242900	Shares	4,242,900	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4231000	Shares	4,231,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4237699	Shares	4,237,699	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4000000	Shares	4,000,000	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			(将来に関する記述等についてのご注意)本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。&#160;(決算補足説明資料の入手方法)決算補足説明資料はＴＤｎｅｔで2026年７月15日に同日開示し、開示後速やかに当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期					GeneralBusiness			true	CurrentYearInstant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期					SpecificBusiness			false	CurrentYearInstant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期				決算期末	FiscalYearEnd			2026-08-31	CurrentYearInstant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
2026-07-15		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/369A0/081220260714593643_tse-qnedjpsm-369A0-202607153369A0-ixbrl.htm
