日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-09-12		当期第3四半期累計	単体	実績		総資産	TotalAssets	7141000000	JPY	7,141	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		純資産	NetAssets	3844000000	JPY	3,844	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.538	Pure	53.8	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績		総資産	TotalAssets	5866000000	JPY	5,866	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績		純資産	NetAssets	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.507	Pure	50.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	3844000000	JPY	3,844	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績		自己資本	OwnersEquity	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２．2024年10月期期末配当金の内訳：普通配当14円、記念配当６円(東証スタンダード、名証メイン 上場記念配当) ３．当社は、2024年１月23日付けで普通株式１株につき10株の割合で株式分割を行っております。2024年10月期については、株式分割後の内容を記載しております。	CurrentAccumulatedQ3Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年10月期の業績予想（2024年11月１日～2025年10月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		売上高	NetSales	9200000000	JPY	9,200	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.379	Pure	37.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		営業利益	OperatingIncome	2210000000	JPY	2,210	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.354	Pure	35.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		経常利益	OrdinaryIncome	2230000000	JPY	2,230	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.393	Pure	39.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		当期純利益	NetIncome	1480000000	JPY	1,480	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.368	Pure	36.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	93.14	JPYPerShares	93.14	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			詳細は添付資料の５ページ「四半期財務諸表の作成に特有の会計処理に関する注記」をご覧ください。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	15890250	Shares	15,890,250	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	15840000	Shares	15,840,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	15870923	Shares	15,870,923	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	14972847	Shares	14,972,847	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2024年１月15日開催の取締役会決議に基づき、2024年１月23日付で普通株式１株につき10株の割合で株式分割を行っております。期中平均株式数については、2024年10月期の期首に当該株式分割が行われたと仮定して算定しております。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の２ページ「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。&#160;	CurrentYearDuration	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期				決算期末	FiscalYearEnd			2025-10-31	CurrentYearInstant	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-12		当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/212A0/081220250911556232_tse-qnedjpsm-212A0-202509123212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				提出日	FilingDate			2025年９月26日	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				会社名	CompanyName			フィットイージー株式会社	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					NagoyaStockExchange			名	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				証券コード	SecuritiesCode			212A	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				URL	URL			https://fiteasy.co.jp	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計				代表者名	NameRepresentative			國江 仙嗣	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					TitleInquiries			常務取締役 経営管理本部長	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					NameInquiries			藤原 祐次	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					Tel			058（215）8744	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		売上高	NetSales	6881000000	JPY	6,881	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.454	Pure	45.4	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	1774000000	JPY	1,774	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.488	Pure	48.8	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	1777000000	JPY	1,777	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.529	Pure	52.9	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		当期純利益	NetIncome	1184000000	JPY	1,184	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.541	Pure	54.1	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		売上高	NetSales	4733000000	JPY	4,733	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	1191000000	JPY	1,191	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	1162000000	JPY	1,162	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		当期純利益	NetIncome	768000000	JPY	768	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	74.63	JPYPerShares	74.63	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	72.40	JPYPerShares	72.40	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	51.35	JPYPerShares	51.35	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	49.64	JPYPerShares	49.64	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2023年10月期第３四半期については、四半期財務諸表を作成していないため、2024年10月期第３四半期の対前年同四半期増減率については記載しておりません。 ２．当社は、2024年１月15日開催の取締役会決議に基づき、2024年１月23日付で普通株式１株につき10株の割合で株式分割を行っております。2024年10月期の期首に当該株式分割が行われたと仮定し、１株当たり四半期純利益及び潜在株式調整後１株当たり四半期純利益を算定しております。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		総資産	TotalAssets	7141000000	JPY	7,141	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		純資産	NetAssets	3844000000	JPY	3,844	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.538	Pure	53.8	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績		総資産	TotalAssets	5866000000	JPY	5,866	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績		純資産	NetAssets	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.507	Pure	50.7	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	3844000000	JPY	3,844	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績		自己資本	OwnersEquity	2975000000	JPY	2,975	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	24.00	JPYPerShares	24.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２．2024年10月期期末配当金の内訳：普通配当14円、記念配当６円(東証スタンダード、名証メイン 上場記念配当) ３．当社は、2024年１月23日付けで普通株式１株につき10株の割合で株式分割を行っております。2024年10月期については、株式分割後の内容を記載しております。	CurrentAccumulatedQ3Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年10月期の業績予想（2024年11月１日～2025年10月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		売上高	NetSales	9200000000	JPY	9,200	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.379	Pure	37.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		営業利益	OperatingIncome	2210000000	JPY	2,210	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.354	Pure	35.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		経常利益	OrdinaryIncome	2230000000	JPY	2,230	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.393	Pure	39.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		当期純利益	NetIncome	1480000000	JPY	1,480	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.368	Pure	36.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	93.14	JPYPerShares	93.14	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			詳細は添付資料の５ページ「四半期財務諸表の作成に特有の会計処理に関する注記」をご覧ください。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
2025-09-26		当期第3四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220250925562579_tse-qnedjpsm-212A0-202509263212A0-ixbrl.htm
