日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-02-14	四半期	当期第3四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	-86000000	JPY	86	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	-86000000	JPY	86	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		売上収益（IFRS）	SalesIFRS	1978000000	JPY	1,978	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.159	Pure	15.9	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	97000000	JPY	97	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	88000000	JPY	88	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		当期利益（IFRS）	ProfitIFRS	56000000	JPY	56	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	56000000	JPY	56	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績			TotalComprehensiveIncomeIFRS	56000000	JPY	56	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	-19.90	JPYPerShares	19.90	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	-19.90	JPYPerShares	19.90	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	24.80	JPYPerShares	24.80	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	24.78	JPYPerShares	24.78	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(参考) EBITDA 2025年３月期第３四半期 133百万円 2024年３月期第３四半期 293百万円(注)１. 当社グループは経営上の重要な指標としてEBITDAを用いております。２．EBITDAの定義、計算方法につきましては、添付資料２ページ「１．当四半期決算に関する定性的情報（１）経営成績に関する説明」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	2951000000	JPY	2,951	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			TotalEquityIFRS	1572000000	JPY	1,572	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	1572000000	JPY	1,572	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.533	Pure	53.3	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	連結	実績		資産合計（IFRS）	TotalAssetsIFRS	3002000000	JPY	3,002	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	連結	実績			TotalEquityIFRS	1644000000	JPY	1,644	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	連結	実績		親会社の所有者に帰属する持分（IFRS）	EquityAttributableToOwnersOfParentIFRS	1644000000	JPY	1,644	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	連結	実績			EquityAttributableToOwnersOfParentToTotalAssetsRatioIFRS	0.548	Pure	54.8	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の連結業績予想（2024年４月１日～2025年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		売上収益（IFRS）	SalesIFRS	3400000000	JPY	3,400	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.313	Pure	31.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		営業利益（IFRS）	OperatingIncomeIFRS	-220000000	JPY	220	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		税引前利益（IFRS）	ProfitBeforeTaxIFRS	-230000000	JPY	230	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		当期利益（IFRS）	ProfitIFRS	-230000000	JPY	230	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	-230000000	JPY	230	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	-53.14	JPYPerShares	53.14	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			SignificantChangesInTheScopeOfConsolidationDuringThePeriodIFRS			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			NumberOfSubsidiariesNewlyConsolidatedIFRS	3	NumberOfCompanies	3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			NameOfSubsidiariesNewlyConsolidatedIFRS			株式会社Convano consult、株式会社シンクスヘルスケア、虎ノ門キャピタル株式会社(注)	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesRequiredByIFRSIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingPoliciesOtherThanIFRSRequirementsIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	連結	実績			ChangesInAccountingEstimatesIFRS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4334960	Shares	4,334,960	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	4334560	Shares	4,334,560	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	153	Shares	153	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	111	Shares	111	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	4334410	Shares	4,334,410	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	2271449	Shares	2,271,449	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、当社としてその達成を約束する趣旨のものではありません。実際の業績等は様々な要因により異なる可能性があります。（四半期決算補足説明資料の入手方法について）四半期決算説明資料は、TDnet及び当社ウェブサイトに掲載いたします。	CurrentYearDuration	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期				決算期末	FiscalYearEnd			2025-03-31	CurrentYearInstant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-02-14	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/65740/081220250213574617_tse-qcedifsm-65740-20250214365740-ixbrl.htm
2025-05-15	年次	当期				書類名	DocumentName			決算短信〔ＩＦＲＳ〕（連結）	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				提出日	FilingDate			2025年５月15日	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				会社名	CompanyName			株式会社コンヴァノ	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				証券コード	SecuritiesCode			65740	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				URL	URL			https://www.convano.com/	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期				代表者名	NameRepresentative			上四元 絢	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					TitleInquiries			執行役員	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					NameInquiries			藤本 光	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					Tel			03-3770-1190	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2025年６月27日	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2025年６月30日	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					ConveningBriefingOfAnnualResults			無	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期					NoteToFractionProcessingMethod			(百万円未満四捨五入)	CurrentYearInstant	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		売上収益（IFRS）	SalesIFRS	3241000000	JPY	3,241	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.252	Pure	25.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	135000000	JPY	135	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	128000000	JPY	128	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		当期利益（IFRS）	ProfitIFRS	78000000	JPY	78	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	78000000	JPY	78	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績			TotalComprehensiveIncomeIFRS	78000000	JPY	78	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		売上収益（IFRS）	SalesIFRS	2589000000	JPY	2,589	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		売上収益の増減率（IFRS）	ChangeInSalesIFRS	0.111	Pure	11.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		営業利益（IFRS）	OperatingIncomeIFRS	-59000000	JPY	59	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		税引前利益（IFRS）	ProfitBeforeTaxIFRS	-70000000	JPY	70	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		当期利益（IFRS）	ProfitIFRS	-199000000	JPY	199	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		親会社の所有者に帰属する当期利益（IFRS）	ProfitAttributableToOwnersOfParentIFRS	-199000000	JPY	199	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績			TotalComprehensiveIncomeIFRS	-199000000	JPY	199	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	17.96	JPYPerShares	17.96	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	17.78	JPYPerShares	17.78	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	0.045	Pure	4.5	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	0.040	Pure	4.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	当期	連結	実績			OperatingIncomeToSalesRatioIFRS	0.042	Pure	4.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		基本的1株当たり当期利益（IFRS）	BasicEarningsPerShareIFRS	-77.32	JPYPerShares	77.32	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績		希薄化後1株当たり当期利益（IFRS）	DilutedEarningsPerShareIFRS	-77.32	JPYPerShares	77.32	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績			ProfitToEquityAttributableToOwnersOfParentRatioIFRS	-0.121	Pure	12.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績			ProfitBeforeTaxToTotalAssetsRatioIFRS	-0.023	Pure	2.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
2025-05-15	年次	前期	連結	実績			OperatingIncomeToSalesRatioIFRS	-0.023	Pure	2.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/65740/081220250515552660_tse-acedifsm-65740-20250515365740-ixbrl.htm
