日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-07-31	四半期	前期第3四半期累計	連結	実績		売上高	NetSales	5990000000	JPY	5,990	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.286	Pure	28.6	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		営業利益	OperatingIncome	916000000	JPY	916	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.414	Pure	41.4	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	914000000	JPY	914	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.419	Pure	41.9	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	626000000	JPY	626	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.414	Pure	41.4	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	852000000	JPY	852	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.363	Pure	36.3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	625000000	JPY	625	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.397	Pure	39.7	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	144.90	JPYPerShares	144.90	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	142.82	JPYPerShares	142.82	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	106.38	JPYPerShares	106.38	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	104.66	JPYPerShares	104.66	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、１株当たり四半期純利益及び潜在株式調整後１株当たり四半期純利益を算定しております。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		総資産	TotalAssets	4817000000	JPY	4,817	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		純資産	NetAssets	3315000000	JPY	3,315	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.684	Pure	68.4	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	連結	実績		総資産	TotalAssets	3983000000	JPY	3,983	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	連結	実績		純資産	NetAssets	2575000000	JPY	2,575	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.641	Pure	64.1	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		自己資本	OwnersEquity	3294000000	JPY	3,294	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	連結	実績		自己資本	OwnersEquity	2553000000	JPY	2,553	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	20.00	JPYPerShares	20.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２ 当社は2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。2023年９月期の期末配当金及び2024年９月期（予想）の１株当たりの配当金は、当該株式分割を考慮した金額を記載しております。	CurrentAccumulatedQ3Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2024年９月期の連結業績予想（2023年10月１日～2024年９月30日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		売上高	NetSales	10000000000	JPY	10,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.209	Pure	20.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		営業利益	OperatingIncome	1800000000	JPY	1,800	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.404	Pure	40.4	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		経常利益	OrdinaryIncome	1790000000	JPY	1,790	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.399	Pure	39.9	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1160000000	JPY	1,160	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.320	Pure	32.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	196.63	JPYPerShares	196.63	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6026800	Shares	6,026,800	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6017600	Shares	6,017,600	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	118276	Shares	118,276	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	118276	Shares	118,276	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5903061	Shares	5,903,061	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	5888357	Shares	5,888,357	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注） 当社は、2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、期末発行済株式数、期末自己株式数及び期中平均株式数を算定しております。	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ3Duration	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在において入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。2024年８月９日に、監査法人によるレビュー完了後に期中レビュー報告書を添付した四半期決算短信を開示する予定であります。	CurrentYearDuration	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期				決算期末	FiscalYearEnd			2024-09-30	CurrentYearInstant	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-07-31	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/34960/081220240731558972_tse-qcedjpsm-34960-20240731334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				提出日	FilingDate			2024年８月９日	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				会社名	CompanyName			株式会社アズーム	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				証券コード	SecuritiesCode			3496	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				URL	URL			https://azoom.jp/	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計				代表者名	NameRepresentative			菅田洋司	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					TitleInquiries			取締役管理本部長	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					NameInquiries			馬場涼平	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					Tel			03-5365-1235	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		売上高	NetSales	7568000000	JPY	7,568	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.263	Pure	26.3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		営業利益	OperatingIncome	1254000000	JPY	1,254	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.369	Pure	36.9	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	1253000000	JPY	1,253	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.371	Pure	37.1	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	855000000	JPY	855	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.366	Pure	36.6	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		売上高	NetSales	5990000000	JPY	5,990	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.286	Pure	28.6	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		営業利益	OperatingIncome	916000000	JPY	916	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.414	Pure	41.4	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		経常利益	OrdinaryIncome	914000000	JPY	914	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.419	Pure	41.9	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	626000000	JPY	626	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.414	Pure	41.4	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	852000000	JPY	852	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.363	Pure	36.3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	625000000	JPY	625	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.397	Pure	39.7	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	144.90	JPYPerShares	144.90	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	142.82	JPYPerShares	142.82	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	106.38	JPYPerShares	106.38	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期第3四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	104.66	JPYPerShares	104.66	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）当社は、2022年12月27日付で普通株式１株につき２株の割合で株式分割を行っております。前連結会計年度の期首に当該株式分割が行われたと仮定して、１株当たり四半期純利益及び潜在株式調整後１株当たり四半期純利益を算定しております。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		総資産	TotalAssets	4817000000	JPY	4,817	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		純資産	NetAssets	3315000000	JPY	3,315	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	当期第3四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.684	Pure	68.4	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
2024-08-09	四半期	前期	連結	実績		総資産	TotalAssets	3983000000	JPY	3,983	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/34960/081220240807565722_tse-qcedjpsm-34960-20240809334960-ixbrl.htm
